14010636,_derivationally_related_form,_hypernym
10252075,_derivationally_related_form,_hypernym
02634808,_derivationally_related_form,_hypernym
01537409,_derivationally_related_form,_hypernym
12741409,_member_meronym,_hypernym
10425946,_derivationally_related_form,_hypernym
15147330,_derivationally_related_form
03490884,_derivationally_related_form,_hypernym
04060647,_derivationally_related_form,_hypernym,_has_part
05509146,_hypernym
01822936,_derivationally_related_form,_also_see
03485997,_derivationally_related_form,_hypernym,_has_part
02067540,_derivationally_related_form,_hypernym
02559752,_derivationally_related_form
00155298,_derivationally_related_form,_hypernym
02091410,_derivationally_related_form,_hypernym
00503237,_synset_domain_topic_of,_hypernym,_has_part
01703326,_derivationally_related_form,_hypernym
09593651,_derivationally_related_form,_synset_domain_topic_of,_instance_hypernym
11669921,_hypernym
03633091,_derivationally_related_form,_hypernym,_has_part
01223182,_derivationally_related_form,_hypernym
09840050,_derivationally_related_form,_hypernym
00873603,_derivationally_related_form,_also_see
01129977,_derivationally_related_form,_also_see
12555720,_member_meronym,_hypernym
02179518,_derivationally_related_form
00440580,_derivationally_related_form
00004605,_derivationally_related_form,_hypernym
04881829,_hypernym
00337210,_derivationally_related_form,_synset_domain_topic_of,_hypernym
01020936,_derivationally_related_form,_hypernym
04782878,_derivationally_related_form,_hypernym
02621395,_derivationally_related_form,_hypernym
01128655,_derivationally_related_form,_hypernym
01471682,_hypernym,_has_part
00592102,_derivationally_related_form,_hypernym
00011757,_derivationally_related_form
01389776,_derivationally_related_form,_hypernym
10012484,_derivationally_related_form,_hypernym
07963087,_derivationally_related_form,_hypernym
02614181,_derivationally_related_form,_verb_group
00941974,_derivationally_related_form,_hypernym
00484166,_derivationally_related_form,_hypernym
00345641,_derivationally_related_form,_hypernym
02673139,_derivationally_related_form
01097192,_hypernym
00794079,_derivationally_related_form,_hypernym
02725067,_derivationally_related_form,_hypernym
02679415,_derivationally_related_form,_hypernym
01591158,_derivationally_related_form,_hypernym
03264542,_hypernym
00418025,_derivationally_related_form,_hypernym
03906997,_derivationally_related_form,_hypernym
03918737,_derivationally_related_form,_hypernym
01587077,_derivationally_related_form,_also_see
06078327,_hypernym
03281145,_derivationally_related_form,_hypernym,_has_part
13795180,_derivationally_related_form,_hypernym
12588780,_member_meronym
07284554,_derivationally_related_form,_hypernym
02109045,_verb_group,_hypernym
06906439,_derivationally_related_form,_hypernym
13342692,_derivationally_related_form,_hypernym
00589217,_derivationally_related_form,_hypernym
02049696,_derivationally_related_form,_hypernym
02264885,_member_meronym,_hypernym
05022457,_derivationally_related_form,_hypernym
02401809,_derivationally_related_form,_hypernym
11534677,_hypernym
01501113,_derivationally_related_form
07557434,_derivationally_related_form,_hypernym,_has_part
02711114,_derivationally_related_form,_hypernym
10804406,_hypernym
04151940,_derivationally_related_form,_hypernym
05783940,_derivationally_related_form,_hypernym
01864707,_hypernym
06185748,_derivationally_related_form
15144371,_hypernym,_has_part
12797368,_member_meronym,_hypernym
01468058,_derivationally_related_form,_verb_group,_also_see,_hypernym
06652878,_synset_domain_topic_of,_hypernym
01539925,_member_meronym,_hypernym
00024720,_hypernym
05872982,_hypernym,_has_part
01782519,_derivationally_related_form,_also_see
07497473,_hypernym
00185104,_derivationally_related_form,_hypernym
02646757,_derivationally_related_form,_verb_group,_hypernym
00962447,_derivationally_related_form,_hypernym
05785508,_derivationally_related_form,_hypernym
13100677,_hypernym
11473954,_derivationally_related_form,_synset_domain_topic_of,_hypernym
10617193,_derivationally_related_form,_hypernym
08060446,_derivationally_related_form,_hypernym
00048656,_derivationally_related_form,_hypernym
13814041,_derivationally_related_form,_hypernym
05682950,_derivationally_related_form,_hypernym
10781984,_derivationally_related_form,_hypernym
01657723,_hypernym
00629911,_hypernym
06364149,_derivationally_related_form,_hypernym
03996416,_derivationally_related_form,_hypernym
04577769,_derivationally_related_form,_hypernym,_has_part
02516594,_derivationally_related_form,_hypernym
10464178,_derivationally_related_form,_hypernym
01923414,_derivationally_related_form,_also_see,_hypernym
00977153,_derivationally_related_form
00678282,_derivationally_related_form,_hypernym
02809692,_derivationally_related_form
00166172,_derivationally_related_form,_synset_domain_topic_of,_hypernym
01607072,_derivationally_related_form
02493030,_derivationally_related_form
02044866,_derivationally_related_form,_hypernym
01343918,_derivationally_related_form,_also_see
06682794,_derivationally_related_form,_has_part
01534147,_derivationally_related_form,_hypernym
10070563,_derivationally_related_form,_hypernym
01329141,_derivationally_related_form,_hypernym
12219065,_member_meronym,_hypernym
00849332,_derivationally_related_form,_hypernym
02287004,_member_meronym,_hypernym
11947802,_member_meronym,_hypernym
02572119,_derivationally_related_form,_hypernym
01077350,_derivationally_related_form,_hypernym
05906554,_derivationally_related_form,_hypernym
08276720,_derivationally_related_form,_member_meronym,_hypernym
02651424,_derivationally_related_form,_hypernym
01454636,_derivationally_related_form,_also_see
02508078,_derivationally_related_form
09795334,_derivationally_related_form,_hypernym
01776214,_derivationally_related_form,_also_see,_hypernym
00148763,_derivationally_related_form,_synset_domain_topic_of
02291391,_member_meronym,_hypernym
00072586,_verb_group,_hypernym
00220869,_derivationally_related_form,_hypernym
00701479,_derivationally_related_form,_also_see
14285276,_derivationally_related_form,_hypernym
12758639,_member_meronym,_hypernym
00802946,_derivationally_related_form,_hypernym
00741272,_derivationally_related_form,_hypernym
02496816,_derivationally_related_form
00835903,_derivationally_related_form,_hypernym
02076196,_derivationally_related_form,_hypernym
01919931,_also_see
08000304,_derivationally_related_form,_synset_domain_topic_of,_hypernym
04011827,_derivationally_related_form,_hypernym,_has_part
10062996,_derivationally_related_form,_hypernym
03971422,_hypernym,_has_part
05704694,_derivationally_related_form,_hypernym
02741149,_derivationally_related_form,_hypernym
01998793,_also_see,_hypernym
01276970,_derivationally_related_form,_hypernym
01780941,_derivationally_related_form,_hypernym
10212501,_derivationally_related_form,_hypernym
02205272,_also_see,_hypernym
01781983,_derivationally_related_form,_hypernym
07537259,_derivationally_related_form,_hypernym
02415573,_derivationally_related_form,_hypernym
03343853,_hypernym,_has_part
08752974,_instance_hypernym,_has_part
00055539,_derivationally_related_form,_synset_domain_topic_of,_hypernym
03213014,_derivationally_related_form,_hypernym,_has_part
03708036,_derivationally_related_form,_hypernym
01235859,_derivationally_related_form
12006081,_member_meronym,_hypernym
12250708,_member_meronym,_hypernym
00926702,_derivationally_related_form,_hypernym
00238867,_derivationally_related_form,_verb_group,_hypernym,_synset_domain_topic_of
01061333,_derivationally_related_form,_hypernym
14451349,_derivationally_related_form,_hypernym
02734192,_derivationally_related_form
02587084,_derivationally_related_form,_hypernym
04661151,_derivationally_related_form,_hypernym
03673971,_derivationally_related_form,_hypernym
05638063,_derivationally_related_form,_hypernym
12295560,_member_meronym,_hypernym
12263738,_member_meronym,_hypernym,_has_part
14371913,_hypernym
12344996,_member_meronym,_hypernym
01762528,_derivationally_related_form,_hypernym
03816849,_hypernym
00644066,_derivationally_related_form,_hypernym
12574727,_member_meronym
00555447,_derivationally_related_form,_hypernym
04835724,_hypernym
02123903,_hypernym
03173524,_derivationally_related_form,_hypernym
14849880,_derivationally_related_form,_hypernym
01690703,_member_meronym,_hypernym
01662614,_derivationally_related_form
13281275,_hypernym
02517202,_derivationally_related_form,_hypernym
12299988,_member_meronym
00625427,_derivationally_related_form,_hypernym
10511239,_derivationally_related_form,_hypernym
08892058,_instance_hypernym,_has_part
01083504,_derivationally_related_form,_hypernym
00423971,_derivationally_related_form,_hypernym
02510446,_derivationally_related_form
00405079,_derivationally_related_form,_hypernym
00841901,_derivationally_related_form,_hypernym
00947128,_derivationally_related_form,_hypernym
12740196,_member_meronym,_hypernym
00091234,_derivationally_related_form,_hypernym
12514324,_member_meronym,_hypernym
05757049,_derivationally_related_form,_hypernym
05622456,_hypernym
02870663,_derivationally_related_form
06691442,_hypernym
11567411,_member_meronym,_hypernym
00035189,_derivationally_related_form,_hypernym
01196037,_derivationally_related_form,_hypernym
02730471,_derivationally_related_form,_verb_group,_hypernym
01558883,_derivationally_related_form
03294048,_derivationally_related_form,_hypernym
00204943,_derivationally_related_form,_synset_domain_topic_of,_hypernym
05142180,_derivationally_related_form,_hypernym
02347220,_derivationally_related_form,_synset_domain_topic_of,_hypernym
03473465,_hypernym,_has_part
01934205,_derivationally_related_form,_hypernym
00001930,_hypernym
01892849,_derivationally_related_form,_hypernym
04747899,_derivationally_related_form,_hypernym
10451858,_derivationally_related_form,_hypernym
09641226,_hypernym,_member_of_domain_usage
00230746,_also_see,_hypernym
10355449,_derivationally_related_form,_hypernym
11950028,_member_meronym,_hypernym
02119874,_derivationally_related_form,_hypernym
00963452,_derivationally_related_form,_hypernym
04424418,_hypernym
00133981,_derivationally_related_form,_hypernym
12585137,_member_meronym,_hypernym
00425278,_derivationally_related_form,_hypernym
01775062,_member_meronym,_hypernym
04869569,_hypernym,_has_part
01026262,_derivationally_related_form
12734446,_member_meronym,_hypernym
02236624,_verb_group,_hypernym
04250850,_derivationally_related_form,_hypernym
08626283,_hypernym
07969695,_derivationally_related_form,_member_meronym,_hypernym
03005920,_derivationally_related_form,_hypernym
00338071,_derivationally_related_form,_hypernym
00900726,_derivationally_related_form,_hypernym
11991263,_member_meronym,_hypernym
02599004,_derivationally_related_form,_hypernym
13603305,_hypernym
00086809,_derivationally_related_form,_hypernym
02326695,_also_see
11975100,_member_meronym,_hypernym
02280649,_member_meronym
09698337,_hypernym,_member_of_domain_usage
12537569,_member_meronym,_hypernym
01926984,_derivationally_related_form,_verb_group,_hypernym
05143690,_derivationally_related_form,_hypernym
03051540,_derivationally_related_form,_hypernym,_has_part
01543998,_derivationally_related_form,_verb_group,_hypernym
00049003,_derivationally_related_form,_hypernym
01130455,_derivationally_related_form,_hypernym
00828779,_derivationally_related_form,_also_see
11851101,_member_meronym,_hypernym
01532107,_member_meronym,_hypernym
09178821,_hypernym
06729864,_derivationally_related_form,_hypernym
07290905,_derivationally_related_form,_hypernym
12214789,_member_meronym,_hypernym
00471711,_derivationally_related_form,_hypernym
02336015,_derivationally_related_form,_hypernym
02251743,_derivationally_related_form,_also_see,_hypernym
07508486,_hypernym
05088324,_derivationally_related_form
02337364,_derivationally_related_form,_hypernym
00795785,_derivationally_related_form
13365698,_derivationally_related_form,_hypernym
13459322,_synset_domain_topic_of,_hypernym
04413151,_hypernym,_has_part
04704346,_derivationally_related_form,_hypernym
06734467,_derivationally_related_form,_synset_domain_topic_of,_hypernym
01918984,_also_see
05764197,_derivationally_related_form,_hypernym
10011902,_derivationally_related_form,_hypernym
02393489,_derivationally_related_form,_hypernym
00138508,_derivationally_related_form,_hypernym
05002822,_derivationally_related_form,_hypernym
12296432,_member_meronym
07432973,_derivationally_related_form
12545090,_member_meronym,_hypernym
09851165,_derivationally_related_form,_hypernym
03319745,_hypernym,_has_part
00417859,_derivationally_related_form,_hypernym
01627355,_derivationally_related_form,_hypernym
01847845,_derivationally_related_form,_verb_group,_hypernym
